Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2020,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,7.025805953
Kenya,KEN,2019,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,9.403064555
Kenya,KEN,2018,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,10.15000578
Kenya,KEN,2017,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,9.434272336
Kenya,KEN,2016,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,9.219482768
Kenya,KEN,2015,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,11.35013646
Kenya,KEN,2014,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,12.26275802
Kenya,KEN,2013,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,11.89994355
Kenya,KEN,2012,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,13.08898799
Kenya,KEN,2011,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,13.38466617
Kenya,KEN,2010,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,12.90876199
Kenya,KEN,2009,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,11.17791054
Kenya,KEN,2008,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.44602278
Kenya,KEN,2007,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.4876169
Kenya,KEN,2006,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.92982834
Kenya,KEN,2005,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,16.19728096
Kenya,KEN,2004,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,15.6213214
Kenya,KEN,2003,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,12.79080579
Kenya,KEN,2002,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,13.55371771
Kenya,KEN,2001,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,15.06408674
Kenya,KEN,2000,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,13.68138014
Kenya,KEN,1999,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,31.14173686
Kenya,KEN,1998,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,26.95541423
Kenya,KEN,1997,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,25.8389653
Kenya,KEN,1996,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,21.04137723
Kenya,KEN,1995,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,30.16255642
Kenya,KEN,1994,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,38.35872321
Kenya,KEN,1993,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,39.69093639
Kenya,KEN,1992,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,19.85199603
Kenya,KEN,1991,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,20.20672564
Kenya,KEN,1990,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,21.44083184
Kenya,KEN,1989,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,18.41681039
Kenya,KEN,1988,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,15.90531345
Kenya,KEN,1987,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,15.62340362
Kenya,KEN,1986,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.70029848
Kenya,KEN,1985,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,15.3176817
Kenya,KEN,1984,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.90207591
Kenya,KEN,1983,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.33306279
Kenya,KEN,1982,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.99406387
Kenya,KEN,1981,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,15.69917441
Kenya,KEN,1980,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.96753793
Kenya,KEN,1979,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,13.43017767
Kenya,KEN,1978,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,16.48265869
Kenya,KEN,1977,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.7104683
Kenya,KEN,1976,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,17.07140892
Kenya,KEN,1975,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,16.93406869
Kenya,KEN,2020,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,51.65906884
Kenya,KEN,2019,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,48.37201178
Kenya,KEN,2018,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,48.82969167
Kenya,KEN,2017,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,47.47991765
Kenya,KEN,2016,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,50.33923703
Kenya,KEN,2015,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,42.39118952
Kenya,KEN,2014,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,40.05616534
Kenya,KEN,2013,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,28.21975496
Kenya,KEN,2012,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,28.95530133
Kenya,KEN,2011,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,31.19778232
Kenya,KEN,2010,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,36.49011273
Kenya,KEN,2009,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,34.9426777
Kenya,KEN,2008,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,35.51771368
Kenya,KEN,2007,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,33.93466795
Kenya,KEN,2006,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,33.40375547
Kenya,KEN,2005,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,45.55131495
Kenya,KEN,2004,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,41.03920883
Kenya,KEN,2003,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,36.29000748
Kenya,KEN,2002,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,36.56595571
Kenya,KEN,2001,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,34.84902958
Kenya,KEN,2000,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,27.43893765
Kenya,KEN,1999,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,29.9836393
Kenya,KEN,1998,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,40.92331171
Kenya,KEN,1997,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,41.05848038
Kenya,KEN,1996,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,36.29000748
Kenya,KEN,1995,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,36.56595571
Kenya,KEN,1994,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,34.84902958
Kenya,KEN,1993,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,27.43893765
Kenya,KEN,1992,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,32.15627348
Kenya,KEN,1991,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,32.13003235
Kenya,KEN,1990,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,30.38732614
Kenya,KEN,1989,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,26.98259188
Kenya,KEN,1988,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,27.68445673
Kenya,KEN,1987,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,31.22215533
Kenya,KEN,1986,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,23.74944337
Kenya,KEN,1985,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,24.71225457
Kenya,KEN,1984,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,26.00294442
Kenya,KEN,1983,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,26.41882974
Kenya,KEN,1982,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,25.74120892
Kenya,KEN,1981,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,27.35662492
Kenya,KEN,1980,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,18.00107469
Kenya,KEN,1979,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,22.6642984
Kenya,KEN,1978,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,24.40350347
Kenya,KEN,1977,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,27.71084337
Kenya,KEN,1976,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,26.36916836
Kenya,KEN,1975,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,25.81573896
Kenya,KEN,2020,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1788494976
Kenya,KEN,2019,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1822211843
Kenya,KEN,2018,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1604136746
Kenya,KEN,2017,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1704888209
Kenya,KEN,2016,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1112792060
Kenya,KEN,2015,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,892681590.3
Kenya,KEN,2014,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1364622139
Kenya,KEN,2013,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,933357626.7
Kenya,KEN,2012,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,662168579.2
Kenya,KEN,2011,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,404233490.3
Kenya,KEN,2010,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,291854665.2
Kenya,KEN,2009,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,212353626.9
Kenya,KEN,2008,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,221420534.6
Kenya,KEN,2007,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,304801039.9
Kenya,KEN,2006,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,169501365.6
Kenya,KEN,2005,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,181720492.8
Kenya,KEN,2004,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,171533979.1
Kenya,KEN,2003,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,148206434.5
Kenya,KEN,2002,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,178553641.4
Kenya,KEN,2001,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,167711521.9
Kenya,KEN,2000,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,178084730.4
Kenya,KEN,1999,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,173778579
Kenya,KEN,1998,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,227438803.2
Kenya,KEN,1997,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,231237598.1
Kenya,KEN,1996,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,197043968.7
Kenya,KEN,1995,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,273400574.9
Kenya,KEN,1994,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,235072575.1
Kenya,KEN,1993,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,233886016.4
Kenya,KEN,1992,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,359594621.9
Kenya,KEN,1991,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,434690197.7
Kenya,KEN,1990,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,423176903.4
Kenya,KEN,1989,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,330120841.1
Kenya,KEN,1988,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,365468161
Kenya,KEN,1987,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,319912648
Kenya,KEN,1986,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,277768504.7
Kenya,KEN,1985,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,281826139.3
Kenya,KEN,1984,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,240809636.6
Kenya,KEN,1983,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,213198846.6
Kenya,KEN,1982,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,201422316.2
Kenya,KEN,1981,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,238076860.7
Kenya,KEN,1980,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,248241705.5
Kenya,KEN,1979,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,248284045.4
Kenya,KEN,1978,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,234947591.8
Kenya,KEN,1977,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,199116521.1
Kenya,KEN,1976,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,177360378
Kenya,KEN,1975,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,149253866.9
Kenya,KEN,2020,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,17854237076
Kenya,KEN,2019,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,20408411990
Kenya,KEN,2018,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,20167353326
Kenya,KEN,2017,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,19080297352
Kenya,KEN,2016,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,16171530284
Kenya,KEN,2015,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,17669274444
Kenya,KEN,2014,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,20278599676
Kenya,KEN,2013,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,18296212176
Kenya,KEN,2012,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,17915460310
Kenya,KEN,2011,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,16327804267
Kenya,KEN,2010,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,13531300084
Kenya,KEN,2009,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,11301827561
Kenya,KEN,2008,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,12559095831
Kenya,KEN,2007,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,10059196237
Kenya,KEN,2006,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,8171032137
Kenya,KEN,2005,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,6738798772
Kenya,KEN,2004,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,5289802784
Kenya,KEN,2003,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4259195557
Kenya,KEN,2002,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,3867317721
Kenya,KEN,2001,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4048455388
Kenya,KEN,2000,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,3762643505
Kenya,KEN,1999,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,8406805044
Kenya,KEN,1998,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,8434835928
Kenya,KEN,1997,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,7130510607
Kenya,KEN,1996,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,5662701480
Kenya,KEN,1995,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,5921620417
Kenya,KEN,1994,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,5674510745
Kenya,KEN,1993,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4941634798
Kenya,KEN,1992,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2172404695
Kenya,KEN,1991,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2330017110
Kenya,KEN,1990,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2705024271
Kenya,KEN,1989,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2566537152
Kenya,KEN,1988,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2332212023
Kenya,KEN,1987,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2127321871
Kenya,KEN,1986,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1869806670
Kenya,KEN,1985,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1629309269
Kenya,KEN,1984,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1725212686
Kenya,KEN,1983,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1539418874
Kenya,KEN,1982,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1866086204
Kenya,KEN,1981,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2336999602
Kenya,KEN,1980,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2846424029
Kenya,KEN,1979,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1970754610
Kenya,KEN,1978,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2060190227
Kenya,KEN,1977,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1433687282
Kenya,KEN,1976,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1104319335
Kenya,KEN,1975,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,1130706986
Kenya,KEN,2020,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.37184584
Kenya,KEN,2019,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.960362693
Kenya,KEN,2018,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.314132192
Kenya,KEN,2017,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.68564996
Kenya,KEN,2016,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.793980452
Kenya,KEN,2015,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.966182794
Kenya,KEN,2014,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.528346304
Kenya,KEN,2013,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.95208553
Kenya,KEN,2012,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.98472688
Kenya,KEN,2011,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.991089888
Kenya,KEN,2010,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.619985107
Kenya,KEN,2009,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,6.952775922
Kenya,KEN,2008,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,5.955955268
Kenya,KEN,2007,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,4.413958662
Kenya,KEN,2006,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,6.753887936
Kenya,KEN,2005,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,6.660145333
Kenya,KEN,2004,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.39809585
Kenya,KEN,2003,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.28504246
Kenya,KEN,2002,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.446740423
Kenya,KEN,2001,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.50897092
Kenya,KEN,2000,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.622373372
Kenya,KEN,1999,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.40555819
Kenya,KEN,1998,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.30969528
Kenya,KEN,1997,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.36236057
Kenya,KEN,1996,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.28504246
Kenya,KEN,1995,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.446740423
Kenya,KEN,1994,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.50897092
Kenya,KEN,1993,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.622373372
Kenya,KEN,1992,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.663410969
Kenya,KEN,1991,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,6.719084855
Kenya,KEN,1990,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.607434666
Kenya,KEN,1989,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.5896196
Kenya,KEN,1988,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.85604933
Kenya,KEN,1987,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.541842264
Kenya,KEN,1986,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.570580377
Kenya,KEN,1985,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.209207854
Kenya,KEN,1984,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.953625322
Kenya,KEN,1983,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.234931808
Kenya,KEN,1982,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.607446564
Kenya,KEN,1981,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.345638321
Kenya,KEN,1980,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.15529285
Kenya,KEN,1979,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,5.793960924
Kenya,KEN,1978,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.130776201
Kenya,KEN,1977,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,5.956325301
Kenya,KEN,1976,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,5.659229209
Kenya,KEN,1975,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,5.834932821
Kenya,KEN,2020,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,14481629961
Kenya,KEN,2019,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,16553622711
Kenya,KEN,2018,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,16286209291
Kenya,KEN,2017,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,15988325203
Kenya,KEN,2016,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,13439088965
Kenya,KEN,2015,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,14348662810
Kenya,KEN,2014,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,16929077540
Kenya,KEN,2013,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,16089365755
Kenya,KEN,2012,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,15526837454
Kenya,KEN,2011,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,14188725280
Kenya,KEN,2010,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,11442181203
Kenya,KEN,2009,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,9461359994
Kenya,KEN,2008,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,10635556300
Kenya,KEN,2007,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,8368848725
Kenya,KEN,2006,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,6752090872
Kenya,KEN,2005,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,5586540336
Kenya,KEN,2004,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4334567878
Kenya,KEN,2003,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3553083383
Kenya,KEN,2002,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3141579312
Kenya,KEN,2001,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3215222187
Kenya,KEN,2000,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3021577321
Kenya,KEN,1999,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,6921397355
Kenya,KEN,1998,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,6992035013
Kenya,KEN,1997,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,5843244997
Kenya,KEN,1996,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4723908603
Kenya,KEN,1995,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4810372857
Kenya,KEN,1994,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4506610818
Kenya,KEN,1993,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3968362034
Kenya,KEN,1992,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1594011412
Kenya,KEN,1991,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1697292653
Kenya,KEN,1990,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005344443
Kenya,KEN,1989,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1963400921
Kenya,KEN,1988,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1802209939
Kenya,KEN,1987,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1622596464
Kenya,KEN,1986,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1454602229
Kenya,KEN,1985,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1269769466
Kenya,KEN,1984,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1348214828
Kenya,KEN,1983,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1197910080
Kenya,KEN,1982,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1467727796
Kenya,KEN,1981,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1833987627
Kenya,KEN,1980,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2344819454
