Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2011,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,9.52551E+11
Kenya,KEN,2010,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,9.52037E+11
Kenya,KEN,2009,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,8.96933E+11
Kenya,KEN,2008,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,7.7822E+11
Kenya,KEN,2007,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,7.28385E+11
Kenya,KEN,2006,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,7.25322E+11
Kenya,KEN,2005,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,6.43683E+11
Kenya,KEN,2004,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,5.72053E+11
Kenya,KEN,2003,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,5.04407E+11
Kenya,KEN,2002,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,5.17764E+11
Kenya,KEN,2001,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.92918E+11
Kenya,KEN,2000,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.04249E+11
Kenya,KEN,1999,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.43795E+11
Kenya,KEN,1998,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.15338E+11
Kenya,KEN,1997,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.08687E+11
Kenya,KEN,1996,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.01171E+11
Kenya,KEN,1995,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.17902E+11
Kenya,KEN,1994,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.62442E+11
Kenya,KEN,1993,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.19084E+11
Kenya,KEN,1992,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.6914E+11
Kenya,KEN,1991,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.65053E+11
Kenya,KEN,1990,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.40319E+11
Kenya,KEN,1989,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.16738E+11
Kenya,KEN,1988,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.09283E+11
Kenya,KEN,1987,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.91162E+11
Kenya,KEN,1986,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.80785E+11
Kenya,KEN,1985,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.50161E+11
Kenya,KEN,1984,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.60774E+11
Kenya,KEN,1983,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.5034E+11
Kenya,KEN,1982,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.69192E+11
Kenya,KEN,1981,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.15081E+11
Kenya,KEN,1980,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.48659E+11
Kenya,KEN,1979,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.24015E+11
Kenya,KEN,1978,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.53993E+11
Kenya,KEN,1977,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.94843E+11
Kenya,KEN,1976,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.30157E+11
Kenya,KEN,1975,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.99934E+11
Kenya,KEN,1974,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.50055E+11
Kenya,KEN,1973,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.42053E+11
Kenya,KEN,1972,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.38133E+11
Kenya,KEN,1971,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.4931E+11
Kenya,KEN,1970,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.56427E+11
Kenya,KEN,1969,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.35246E+11
Kenya,KEN,1968,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.19414E+11
Kenya,KEN,1967,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.97217E+11
Kenya,KEN,1966,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.10137E+11
Kenya,KEN,1965,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.74438E+11
Kenya,KEN,1964,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.9116E+11
Kenya,KEN,1963,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.70047E+11
Kenya,KEN,1962,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.68627E+11
Kenya,KEN,1961,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.6353E+11
Kenya,KEN,1960,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.40955E+11
Kenya,KEN,2019,"International tourism, number of arrivals",ST.INT.ARVL,2049000
Kenya,KEN,2018,"International tourism, number of arrivals",ST.INT.ARVL,2025000
Kenya,KEN,2017,"International tourism, number of arrivals",ST.INT.ARVL,1449000
Kenya,KEN,2016,"International tourism, number of arrivals",ST.INT.ARVL,1340000
Kenya,KEN,2015,"International tourism, number of arrivals",ST.INT.ARVL,1181000
Kenya,KEN,2014,"International tourism, number of arrivals",ST.INT.ARVL,1350000
Kenya,KEN,2013,"International tourism, number of arrivals",ST.INT.ARVL,1520000
Kenya,KEN,2012,"International tourism, number of arrivals",ST.INT.ARVL,1711000
Kenya,KEN,2011,"International tourism, number of arrivals",ST.INT.ARVL,1823000
Kenya,KEN,2010,"International tourism, number of arrivals",ST.INT.ARVL,1609000
Kenya,KEN,2009,"International tourism, number of arrivals",ST.INT.ARVL,1490000
Kenya,KEN,2008,"International tourism, number of arrivals",ST.INT.ARVL,1203000
Kenya,KEN,2007,"International tourism, number of arrivals",ST.INT.ARVL,1817000
Kenya,KEN,2006,"International tourism, number of arrivals",ST.INT.ARVL,1601000
Kenya,KEN,2005,"International tourism, number of arrivals",ST.INT.ARVL,1479000
Kenya,KEN,2004,"International tourism, number of arrivals",ST.INT.ARVL,1361000
Kenya,KEN,2003,"International tourism, number of arrivals",ST.INT.ARVL,1146000
Kenya,KEN,2002,"International tourism, number of arrivals",ST.INT.ARVL,1001000
Kenya,KEN,2001,"International tourism, number of arrivals",ST.INT.ARVL,994000
Kenya,KEN,2000,"International tourism, number of arrivals",ST.INT.ARVL,1037000
Kenya,KEN,1999,"International tourism, number of arrivals",ST.INT.ARVL,969000
Kenya,KEN,1998,"International tourism, number of arrivals",ST.INT.ARVL,894000
Kenya,KEN,1997,"International tourism, number of arrivals",ST.INT.ARVL,1001000
Kenya,KEN,1996,"International tourism, number of arrivals",ST.INT.ARVL,1003000
Kenya,KEN,1995,"International tourism, number of arrivals",ST.INT.ARVL,974000
Kenya,KEN,2019,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1762000000
Kenya,KEN,2018,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1784000000
Kenya,KEN,2017,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1564000000
Kenya,KEN,2016,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1472000000
Kenya,KEN,2015,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1596000000
Kenya,KEN,2014,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1745000000
Kenya,KEN,2013,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1829000000
Kenya,KEN,2012,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2004000000
Kenya,KEN,2011,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1844000000
Kenya,KEN,2010,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1620000000
Kenya,KEN,2009,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1124000000
Kenya,KEN,2008,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1398000000
Kenya,KEN,2007,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1514000000
Kenya,KEN,2006,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1181000000
Kenya,KEN,2005,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,969000000
Kenya,KEN,2004,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,799000000
Kenya,KEN,2003,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,619000000
Kenya,KEN,2002,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,513000000
Kenya,KEN,2001,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,536000000
Kenya,KEN,2000,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,500000000
Kenya,KEN,1999,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1211000000
Kenya,KEN,1998,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1213000000
Kenya,KEN,1997,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1077000000
Kenya,KEN,1996,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,823000000
Kenya,KEN,1995,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,785000000
Kenya,KEN,2019,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,15.36014645
Kenya,KEN,2018,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,15.42711531
Kenya,KEN,2017,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,14.96841898
Kenya,KEN,2016,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,14.8494338
Kenya,KEN,2015,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,15.04488397
Kenya,KEN,2014,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,15.52063184
Kenya,KEN,2013,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,16.66031749
Kenya,KEN,2012,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,17.88428503
Kenya,KEN,2011,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,18.49973665
Kenya,KEN,2010,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,18.03397264
Kenya,KEN,2009,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,15.21957048
Kenya,KEN,2008,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,16.86269521
Kenya,KEN,2007,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,21.43594302
Kenya,KEN,2006,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,19.86283833
Kenya,KEN,2005,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,18.13845523
Kenya,KEN,2004,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,18.65737554
Kenya,KEN,2003,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,17.14744342
Kenya,KEN,2002,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,15.95314365
Kenya,KEN,2001,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,17.79846083
Kenya,KEN,2000,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,18.01413477
Kenya,KEN,1999,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,28.24602152
Kenya,KEN,1998,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,27.75752697
Kenya,KEN,1997,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,25.89214994
Kenya,KEN,1996,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,22.47307386
Kenya,KEN,1995,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,22.26476843
Kenya,KEN,2019,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,755000000
Kenya,KEN,2018,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,712000000
Kenya,KEN,2017,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,648000000
Kenya,KEN,2016,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,648000000
Kenya,KEN,2015,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,872000000
Kenya,KEN,2014,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,934000000
Kenya,KEN,2013,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,948000000
Kenya,KEN,2012,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,1069000000
Kenya,KEN,2011,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,918000000
Kenya,KEN,2010,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,820000000
Kenya,KEN,2009,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,434000000
Kenya,KEN,2008,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,646000000
Kenya,KEN,2007,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,597000000
Kenya,KEN,2006,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,494000000
Kenya,KEN,2005,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,390000000
Kenya,KEN,2004,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,313000000
Kenya,KEN,2003,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,272000000
Kenya,KEN,2002,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,237000000
Kenya,KEN,2001,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,227000000
Kenya,KEN,2000,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,217000000
Kenya,KEN,1999,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,506000000
Kenya,KEN,1998,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,488000000
Kenya,KEN,1997,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,422000000
Kenya,KEN,1996,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,361000000
Kenya,KEN,1995,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,362000000
Kenya,KEN,2001,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,40000000
Kenya,KEN,2000,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,24000000
Kenya,KEN,1997,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,7000000
Kenya,KEN,1996,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,36000000
Kenya,KEN,1995,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,38000000
Kenya,KEN,2019,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,1007000000
Kenya,KEN,2018,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,1072000000
Kenya,KEN,2017,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,916000000
Kenya,KEN,2016,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,824000000
Kenya,KEN,2015,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,724000000
Kenya,KEN,2014,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,811000000
Kenya,KEN,2013,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,881000000
Kenya,KEN,2012,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,935000000
Kenya,KEN,2011,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,926000000
Kenya,KEN,2010,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,800000000
Kenya,KEN,2009,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,690000000
Kenya,KEN,2008,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,752000000
Kenya,KEN,2007,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,917000000
Kenya,KEN,2006,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,687000000
Kenya,KEN,2005,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,579000000
Kenya,KEN,2004,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,486000000
Kenya,KEN,2003,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,347000000
Kenya,KEN,2002,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,276000000
Kenya,KEN,2001,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,309000000
Kenya,KEN,2000,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,283000000
Kenya,KEN,1999,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,705000000
Kenya,KEN,1998,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,725000000
Kenya,KEN,1997,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,655000000
Kenya,KEN,1996,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,462000000
Kenya,KEN,1995,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,423000000
Kenya,KEN,2019,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,196000000
Kenya,KEN,2018,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,229000000
Kenya,KEN,2017,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,262000000
Kenya,KEN,2016,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,145000000
Kenya,KEN,2015,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,217000000
Kenya,KEN,2014,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,206000000
Kenya,KEN,2013,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,233000000
Kenya,KEN,2012,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,174000000
Kenya,KEN,2011,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,197000000
Kenya,KEN,2010,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,212000000
Kenya,KEN,2009,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,227000000
Kenya,KEN,2008,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,266000000
Kenya,KEN,2007,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,265000000
Kenya,KEN,2006,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,178000000
Kenya,KEN,2005,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,124000000
Kenya,KEN,2004,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,108000000
Kenya,KEN,2003,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,127000000
Kenya,KEN,2002,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,126000000
Kenya,KEN,2001,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,143000000
Kenya,KEN,2000,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,132000000
Kenya,KEN,1999,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,182000000
Kenya,KEN,1998,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,155000000
Kenya,KEN,1997,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,145000000
Kenya,KEN,1996,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,169000000
Kenya,KEN,1995,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,192000000
Kenya,KEN,2001,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,183000000
Kenya,KEN,2000,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,156000000
Kenya,KEN,1997,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,152000000
Kenya,KEN,1996,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,205000000
Kenya,KEN,1995,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,230000000
Kenya,KEN,2001,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,4.520242474
Kenya,KEN,2000,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,4.146021269
Kenya,KEN,1997,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2.131684649
Kenya,KEN,1996,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.62018024
Kenya,KEN,1995,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.88407199
Kenya,KEN,2020,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,21.25354715
Kenya,KEN,2019,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,23.3642151
Kenya,KEN,2018,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,25.41133271
Kenya,KEN,2017,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,27.34659717
Kenya,KEN,2016,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,26.46791137
Kenya,KEN,2015,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,31.37317502
Kenya,KEN,2014,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,35.89474135
Kenya,KEN,2013,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.01992311
Kenya,KEN,2012,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,39.74877539
Kenya,KEN,2011,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.8195814
Kenya,KEN,2010,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.01734749
Kenya,KEN,2009,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,34.63037414
Kenya,KEN,2008,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,44.93364286
Kenya,KEN,2007,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,40.8971781
Kenya,KEN,2006,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,41.56740308
Kenya,KEN,2005,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,49.45058473
Kenya,KEN,2004,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,44.96333291
Kenya,KEN,2003,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,41.16872578
Kenya,KEN,2002,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,40.77505644
Kenya,KEN,2001,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,39.55026231
Kenya,KEN,2000,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.08629668
Kenya,KEN,1999,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,35.50709661
Kenya,KEN,1998,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.9306118
Kenya,KEN,1997,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,40.66096371
Kenya,KEN,1996,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,41.64916952
Kenya,KEN,1995,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,53.83400916
Kenya,KEN,1994,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,51.45390597
Kenya,KEN,1993,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,54.73078896
Kenya,KEN,1992,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.73736097
Kenya,KEN,1991,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.33064881
Kenya,KEN,1990,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.97087754
Kenya,KEN,1989,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.72735417
Kenya,KEN,1988,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.56326437
Kenya,KEN,1987,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,33.86100577
Kenya,KEN,1986,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.85827821
Kenya,KEN,1985,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,39.02178648
Kenya,KEN,1984,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,41.07285548
Kenya,KEN,1983,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.84440336
Kenya,KEN,1982,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,41.49836069
Kenya,KEN,1981,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,44.90486305
Kenya,KEN,1980,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,46.38477267
Kenya,KEN,1979,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.72520124
Kenya,KEN,1978,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,51.54857964
Kenya,KEN,1977,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,55.06878881
Kenya,KEN,1976,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,50.62537168
Kenya,KEN,1975,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,47.5862491
Kenya,KEN,1974,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,54.84955265
Kenya,KEN,1973,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.68276899
Kenya,KEN,1972,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,42.42437443
Kenya,KEN,1971,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,49.14553987
Kenya,KEN,1970,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,46.58712346
Kenya,KEN,1969,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.33577348
Kenya,KEN,1968,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,44.92736576
Kenya,KEN,1967,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,46.97541962
Kenya,KEN,1966,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,52.03862279
Kenya,KEN,1965,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,51.10633593
Kenya,KEN,1964,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,46.85813531
Kenya,KEN,1963,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,46.40674973
Kenya,KEN,1962,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.97682118
Kenya,KEN,1961,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,39.09405347
Kenya,KEN,1960,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.92498991
Kenya,KEN,2020,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,306.5920054
Kenya,KEN,2019,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,349.344857
Kenya,KEN,2018,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,334.4100174
